iter,loss,loss_f,loss_b
15206,0.00012045551557093859,3.890859807142988e-05,8.154691749950871e-05
15207,0.00012042682647006586,3.890280640916899e-05,8.152402006089687e-05
15208,0.00012039805733365938,3.8897494960110635e-05,8.150056237354875e-05
15209,0.00012036976841045544,3.889118670485914e-05,8.14785817055963e-05
15210,0.00012034193787258118,3.888610808644444e-05,8.145582978613675e-05
15211,0.00012031370715703815,3.887966158799827e-05,8.143404556903988e-05
15212,0.00012028681521769613,3.8874804886290804e-05,8.141200669342652e-05
15213,0.00012025937030557543,3.886815466103144e-05,8.13912192825228e-05
15214,0.00012023319868603721,3.8863217923790216e-05,8.1369980762247e-05
15215,0.00012020580470561981,3.8856927858432755e-05,8.134888048516586e-05
15216,0.00012017943663522601,3.885153273586184e-05,8.132790389936417e-05
15217,0.00012015294487355277,3.884572652168572e-05,8.130721835186705e-05
15218,0.00012012707884423435,3.8839916669530794e-05,8.128715853672475e-05
15219,0.00012010056525468826,3.883440876961686e-05,8.126616012305021e-05
15220,0.00012007413170067593,3.882846067426726e-05,8.124567102640867e-05
15221,0.00012004820018773898,3.882299643009901e-05,8.122520375763997e-05
15222,0.00012002200674032792,3.881705197272822e-05,8.12049547675997e-05
15223,0.00011999515118077397,3.881150405504741e-05,8.118365076370537e-05
15224,0.00011996896500932053,3.880555595969781e-05,8.116340904962271e-05
15225,0.00011994266242254525,3.879997166222893e-05,8.114268712233752e-05
15226,0.00011991632345598191,3.8794245483586565e-05,8.112208161037415e-05
15227,0.00011989008635282516,3.87885702366475e-05,8.110151247819886e-05
15228,0.00011986413301201537,3.878265852108598e-05,8.10814744909294e-05
15229,0.00011983799777226523,3.877709968946874e-05,8.106089808279648e-05
15230,0.00011981207353528589,3.877122071571648e-05,8.104085281956941e-05
15231,0.00011978670227108523,3.876568371197209e-05,8.102101855911314e-05
15232,0.00011976058885920793,3.8759768358431756e-05,8.100082050077617e-05
15233,0.0001197353849420324,3.87542495445814e-05,8.098113175947219e-05
15234,0.00011971118510700762,3.8748374208807945e-05,8.096281089819968e-05
15235,0.00011968667968176305,3.874281537719071e-05,8.094386430457234e-05
15236,0.00011966394959017634,3.873698369716294e-05,8.09269622550346e-05
15237,0.0001196409430122003,3.873126479447819e-05,8.090968185570091e-05
15238,0.00011961981363128871,3.8725684134988114e-05,8.08941331342794e-05
15239,0.00011960160918533802,3.8720016164006665e-05,8.088159665931016e-05
15240,0.00011958421964664012,3.8714588299626485e-05,8.086963498499244e-05
15241,0.0001195724107674323,3.870853834087029e-05,8.086387242656201e-05
15242,0.00011956492380704731,3.870365253533237e-05,8.086126763373613e-05
15243,0.00011956578237004578,3.869734791805968e-05,8.08684344519861e-05
15244,0.00011957616516156122,3.869320062221959e-05,8.088296453934163e-05
15245,0.00011960008123423904,3.868676139973104e-05,8.0913319834508e-05
15246,0.00011964636360062286,3.868363273795694e-05,8.096273086266592e-05
15247,0.000119720512884669,3.867705527227372e-05,8.104345761239529e-05
15248,0.00011983721924480051,3.867549457936548e-05,8.116172102745622e-05
15249,0.00012001417053397745,3.866961560561322e-05,8.134455129038543e-05
15250,0.00012027555931126699,3.8670557842124254e-05,8.160500146914274e-05
15251,0.00012065293412888423,3.866620681947097e-05,8.198672730941325e-05
15252,0.00012118665472371504,3.867157647619024e-05,8.25150782475248e-05
15253,0.00012192048598080873,3.867072882712819e-05,8.324975351570174e-05
15254,0.0001228899200214073,3.868301791953854e-05,8.420690573984757e-05
15255,0.00012410065392032266,3.868662679451518e-05,8.541402348782867e-05
15256,0.0001254722010344267,3.8705795304849744e-05,8.676640572957695e-05
15257,0.00012681196676567197,3.870916407322511e-05,8.810279541648924e-05
15258,0.00012773810885846615,3.872472370858304e-05,8.90133815119043e-05
15259,0.00012780803081113845,3.8710095395799726e-05,8.909793541533872e-05
15260,0.00012668370618484914,3.8702368328813463e-05,8.798133785603568e-05
15261,0.0001244994782609865,3.865671533276327e-05,8.584275929024443e-05
15262,0.00012191025598440319,3.863224628730677e-05,8.327800605911762e-05
15263,0.00011984794400632381,3.85886050935369e-05,8.125933527480811e-05
15264,0.0001189584145322442,3.858574928017333e-05,8.037266525207087e-05
15265,0.000119282107334584,3.857405681628734e-05,8.070805051829666e-05
15266,0.00012032571976305917,3.8593476347159594e-05,8.173224341589957e-05
15267,0.00012137980229454115,3.859255230054259e-05,8.278724999399856e-05
15268,0.00012185248488094658,3.8600945117650554e-05,8.325153612531722e-05
15269,0.00012150881229899824,3.858384661725722e-05,8.292496204376221e-05
15270,0.00012055763363605365,3.85695238946937e-05,8.198810974135995e-05
15271,0.00011949757754337043,3.854763781419024e-05,8.094993972918019e-05
15272,0.0001188188762171194,3.853347516269423e-05,8.028540469240397e-05
15273,0.00011873258335981518,3.853030284517445e-05,8.020228415261954e-05
15274,0.00011910714238183573,3.852637019008398e-05,8.058077219175175e-05
15275,0.00011960335541516542,3.853581438306719e-05,8.106754103209823e-05
15276,0.00011988995538558811,3.852642475976609e-05,8.136352698784322e-05
15277,0.00011980450653936714,3.852988447761163e-05,8.127462206175551e-05
15278,0.00011940847616642714,3.8508915167767555e-05,8.089956099865958e-05
15279,0.00011892011389136314,3.8506212149513885e-05,8.041389810387045e-05
15280,0.0001185690489364788,3.8486348785227165e-05,8.008269651327282e-05
15281,0.00011847331916214898,3.84872910217382e-05,7.998602814041078e-05
15282,0.00011859824735438451,3.8476828194689006e-05,8.01214191596955e-05
15283,0.0001188024616567418,3.847907282761298e-05,8.032338519115001e-05
15284,0.00011893735791090876,3.847230618703179e-05,8.046504808589816e-05
15285,0.00011891738540725783,3.846852632705122e-05,8.04488590802066e-05
15286,0.00011875505151692778,3.8460781070170924e-05,8.029426680877805e-05
15287,0.00011853239266201854,3.845132596325129e-05,8.008106669876724e-05
15288,0.00011834768520202488,3.844560342258774e-05,7.990208541741595e-05
15289,0.00011826172703877091,3.843591912300326e-05,7.982581155374646e-05
15290,0.0001182752603199333,3.8434973248513415e-05,7.984029070939869e-05
15291,0.0001183424610644579,3.842575824819505e-05,7.991670281626284e-05
15292,0.00011840090155601501,3.8426966057159007e-05,7.997393549885601e-05
15293,0.00011840542720165104,3.8415808376157656e-05,7.998962246347219e-05
15294,0.0001183464628411457,3.841635771095753e-05,7.993010513018817e-05
15295,0.00011824585089925677,3.840319186565466e-05,7.984266267158091e-05
15296,0.00011814167373813689,3.840347199002281e-05,7.973820174811408e-05
15297,0.00011806529073510319,3.83904880436603e-05,7.967479905346408e-05
15298,0.00011803018423961475,3.8391481211874634e-05,7.963870302774012e-05
15299,0.00011802952212747186,3.837996337097138e-05,7.964955875650048e-05
15300,0.0001180421604658477,3.83808437618427e-05,7.9661316704005e-05
15301,0.00011804686801042408,3.836992982542142e-05,7.967693818500265e-05
15302,0.00011802879453171045,3.8369365938706324e-05,7.965942495502532e-05
15303,0.00011798758350778371,3.8359106838470325e-05,7.962847303133458e-05
15304,0.00011793160228990018,3.8356618460966274e-05,7.95749801909551e-05
15305,0.00011787514085881412,3.834754170384258e-05,7.952759915497154e-05
15306,0.00011782815272454172,3.834371818811633e-05,7.948443089844659e-05
15307,0.00011779612395912409,3.833651135209948e-05,7.945961260702461e-05
15308,0.00011777696636272594,3.833184746326879e-05,7.944511889945716e-05
15309,0.00011776518658734858,3.832611764664762e-05,7.943906530272216e-05
15310,0.00011775270832004026,3.832066431641579e-05,7.943204400362447e-05
15311,0.00011773352889576927,3.8315374695230275e-05,7.941815420053899e-05
15312,0.00011770648416131735,3.83093865821138e-05,7.939709757920355e-05
15313,0.00011767227988457307,3.8304140616673976e-05,7.93681392678991e-05
15314,0.00011763501970563084,3.829771958407946e-05,7.933730375953019e-05
15315,0.00011759906919905916,3.829270281130448e-05,7.930636638775468e-05
15316,0.00011756597814382985,3.8286299968604e-05,7.927967817522585e-05
15317,0.00011753797298297286,3.8281425077002496e-05,7.925654790597036e-05
15318,0.00011751447163987905,3.827524051303044e-05,7.923923112684861e-05
15319,0.00011749313853215426,3.827036562142894e-05,7.922277291072533e-05
15320,0.00011747193639166653,3.826410465990193e-05,7.92078353697434e-05
15321,0.00011744933726731688,3.825927706202492e-05,7.919006020529196e-05
15322,0.00011742414790205657,3.825283783953637e-05,7.91713100625202e-05
15323,0.00011739763431251049,3.82481848646421e-05,7.91494530858472e-05
15324,0.00011736879241652787,3.824146915576421e-05,7.912731962278485e-05
15325,0.00011733941937563941,3.8237267290242016e-05,7.910215208539739e-05
15326,0.00011731014819815755,3.82298203476239e-05,7.908033148851246e-05
15327,0.00011728199024219066,3.822633880190551e-05,7.905565144028515e-05
15328,0.00011725526564987376,3.821837162831798e-05,7.903689402155578e-05
15329,0.00011723001807695255,3.821578138740733e-05,7.901423668954521e-05
15330,0.00011720587644958869,3.820669371634722e-05,7.899918273324147e-05
15331,0.00011718158202711493,3.820552592515014e-05,7.897605246398598e-05
15332,0.00011715848813764751,3.819500852841884e-05,7.896347960922867e-05
15333,0.00011713499407051131,3.81957579520531e-05,7.893923611845821e-05
15334,0.00011711168917827308,3.818319601123221e-05,7.892849680501968e-05
15335,0.000117088871775195,3.8187008613022044e-05,7.890186680015177e-05
15336,0.0001170665564131923,3.817163087660447e-05,7.889492553658783e-05
15337,0.00011704730422934517,3.818059485638514e-05,7.886670937296003e-05
15338,0.00011703097698045895,3.816074604401365e-05,7.88702309364453e-05
15339,0.00011702084157150239,3.817851757048629e-05,7.88423276389949e-05
15340,0.00011702081246767193,3.8153026252985e-05,7.886778621468693e-05
15341,0.00011703572818078101,3.818689219770022e-05,7.88488396210596e-05
15342,0.00011707444355124608,3.815510717686266e-05,7.891933637438342e-05
15343,0.00011715048458427191,3.8219481211854145e-05,7.893099973443896e-05
15344,0.00011728532263077796,3.818466211669147e-05,7.910066051408648e-05
15345,0.00011751125566661358,3.830870264209807e-05,7.920255302451551e-05
15346,0.00011787403491325676,3.828619446721859e-05,7.958784408401698e-05
15347,0.00011843087122542784,3.852442023344338e-05,7.990645099198446e-05
15348,0.00011923617421416566,3.854256647173315e-05,8.06936077424325e-05
15349,0.00012029950448777527,3.895008558174595e-05,8.134941890602931e-05
15350,0.00012149836402386427,3.8988699088804424e-05,8.250966493505985e-05
15351,0.0001224677253048867,3.943824412999675e-05,8.302948117488995e-05
15352,0.0001226307067554444,3.921344250557013e-05,8.341726061189547e-05
15353,0.00012154484284110367,3.922507676179521e-05,8.231976244132966e-05
15354,0.00011946517042815685,3.857735646306537e-05,8.088781032711267e-05
15355,0.00011744305811589584,3.829182969639078e-05,7.915122841950506e-05
15356,0.0001165476642199792,3.8064543332438916e-05,7.848312088754028e-05
15357,0.00011700116738211364,3.813536022789776e-05,7.886580715421587e-05
15358,0.0001181097686639987,3.8482758100144565e-05,7.962701056385413e-05
15359,0.00011886257561855018,3.848302367259748e-05,8.03795555839315e-05
15360,0.00011864581756526604,3.8582518754992634e-05,8.006329881027341e-05
15361,0.00011764797091018409,3.822479993687011e-05,7.942316733533517e-05
15362,0.00011666616046568379,3.8101810787338763e-05,7.856434967834502e-05
15363,0.0001163799170171842,3.804637890425511e-05,7.83335417509079e-05
15364,0.00011679593444569036,3.810077760135755e-05,7.869515684433281e-05
15365,0.0001173569617094472,3.8315749407047406e-05,7.90412159403786e-05
15366,0.00011749299301300198,3.821389327640645e-05,7.927909609861672e-05
15367,0.0001170892282971181,3.821628342848271e-05,7.887294486863539e-05
15368,0.00011651143722701818,3.802027276833542e-05,7.849116809666157e-05
15369,0.00011621882731560618,3.7994170270394534e-05,7.822465704521164e-05
15370,0.00011634663678705692,3.8065594708314165e-05,7.828103844076395e-05
15371,0.00011664631892926991,3.8067635614424944e-05,7.857868331484497e-05
15372,0.00011677647125907242,3.816680327872746e-05,7.860967161832377e-05
15373,0.00011660464952001348,3.80349883926101e-05,7.856966112740338e-05
15374,0.00011628601350821555,3.801902857958339e-05,7.826698129065335e-05
15375,0.0001160780229838565,3.7963534850860015e-05,7.811449177097529e-05
15376,0.00011609650391619653,3.79646044166293e-05,7.813189586158842e-05
15377,0.00011624147009570152,3.804697917075828e-05,7.819449092494324e-05
15378,0.00011632471432676539,3.799562546191737e-05,7.832908886484802e-05
15379,0.00011625001934589818,3.802865103352815e-05,7.822136831237003e-05
15380,0.00011607458145590499,3.794078656937927e-05,7.813379488652572e-05
15381,0.00011593347880989313,3.7934736610623077e-05,7.799874583724886e-05
15382,0.0001159079693024978,3.794830627157353e-05,7.795965939294547e-05
15383,0.00011596543481573462,3.7934150896035135e-05,7.803128391969949e-05
15384,0.00011601161531871185,3.7987301766406745e-05,7.80243135523051e-05
15385,0.00011598064156714827,3.792528514168225e-05,7.805535278748721e-05
15386,0.00011588554480113089,3.793584255618043e-05,7.794969860697165e-05
15387,0.00011578980775084347,3.789703987422399e-05,7.789276423864067e-05
15388,0.00011574536620173603,3.7891746615059674e-05,7.785361958667636e-05
15389,0.0001157527367467992,3.792000643443316e-05,7.783273031236604e-05
15390,0.00011577059922274202,3.789141192100942e-05,7.78791873017326e-05
15391,0.00011575725511647761,3.792049392359331e-05,7.78367611928843e-05
15392,0.00011570661445148289,3.787291643675417e-05,7.783369801472872e-05
15393,0.00011564174201339483,3.787633613683283e-05,7.7765405876562e-05
15394,0.00011559522681636736,3.7865051126573235e-05,7.773017568979412e-05
15395,0.00011557706602616236,3.7854770198464394e-05,7.772229582769796e-05
15396,0.00011557350808288902,3.787854438996874e-05,7.769496005494148e-05
15397,0.00011556321260286495,3.784764703596011e-05,7.771556556690484e-05
15398,0.00011553394142538309,3.786389061133377e-05,7.767004717607051e-05
15399,0.00011549114424269646,3.783221836783923e-05,7.765892223687842e-05
15400,0.0001154490455519408,3.7832138332305476e-05,7.761690358165652e-05
15401,0.00011541997082531452,3.7830388464499265e-05,7.758958236081526e-05
15402,0.00011540295963641256,3.781692430493422e-05,7.758603896945715e-05
15403,0.00011538807302713394,3.78334334527608e-05,7.755464321235195e-05
15404,0.00011536740930750966,3.7806734326295555e-05,7.75606749812141e-05
15405,0.00011533727229107171,3.781628402066417e-05,7.752098463242874e-05
15406,0.00011530252231750637,3.7795023672515526e-05,7.750749500701204e-05
15407,0.00011527132301125675,3.779274629778229e-05,7.747857307549566e-05
15408,0.00011524574074428529,3.779288090299815e-05,7.745285984128714e-05
15409,0.00011522613931447268,3.77791075152345e-05,7.744703179923818e-05
15410,0.00011520564294187352,3.779002872761339e-05,7.741561421426013e-05
15411,0.0001151815231423825,3.776830271817744e-05,7.741322042420506e-05
15412,0.00011515439837239683,3.777456367970444e-05,7.737983105471358e-05
15413,0.00011512536730151623,3.77581782231573e-05,7.736719271633774e-05
15414,0.00011509843170642853,3.775532968575135e-05,7.734310202067718e-05
15415,0.00011507466115290299,3.775315417442471e-05,7.732150697847828e-05
15416,0.00011505396832944825,3.7741672713309526e-05,7.731229561613873e-05
15417,0.00011503310815896839,3.7746915040770546e-05,7.728618948021904e-05
15418,0.00011501214612508193,3.7730766052845865e-05,7.728138007223606e-05
15419,0.00011499073298182338,3.773328717215918e-05,7.72574421716854e-05
15420,0.00011497097148094326,3.772164200199768e-05,7.724932947894558e-05
15421,0.0001149559102486819,3.771755291381851e-05,7.72383573348634e-05
15422,0.00011494757200125605,3.771591218537651e-05,7.723165617790073e-05
15423,0.00011494887439766899,3.770520561374724e-05,7.724366878392175e-05
15424,0.00011496233491925523,3.771056799450889e-05,7.725176692474633e-05
15425,0.00011499585525598377,3.7695415812777355e-05,7.730043580522761e-05
15426,0.00011505839938763529,3.770208786590956e-05,7.735631515970454e-05
15427,0.00011516954691614956,3.768768874579109e-05,7.748185453237966e-05
