iter,mse,mse_f,mse_b
11269,0.1614970862865448,0.049644798040390015,0.11185228824615479
11270,0.16145506501197815,0.04963350668549538,0.11182156205177307
11271,0.1614130437374115,0.049622245132923126,0.11179080605506897
11272,0.16137102246284485,0.049611132591962814,0.11175989359617233
11273,0.16132903099060059,0.04959980770945549,0.1117292270064354
11274,0.1612870693206787,0.04958871006965637,0.11169835925102234
11275,0.16124504804611206,0.04957735538482666,0.1116676926612854
11276,0.1612030565738678,0.04956626147031784,0.11163678765296936
11277,0.16116109490394592,0.04955494403839111,0.1116061583161354
11278,0.16111913323402405,0.04954373836517334,0.11157538741827011
11279,0.16107723116874695,0.04953255504369736,0.111544668674469
11280,0.16103523969650269,0.0495213121175766,0.11151392757892609
11281,0.1609933078289032,0.0495101660490036,0.111483134329319
11282,0.1609513759613037,0.04949885979294777,0.11145251989364624
11283,0.160909503698349,0.04948774725198746,0.11142176389694214
11284,0.1608675867319107,0.049476463347673416,0.11139111965894699
11285,0.16082563996315002,0.04946529120206833,0.1113603413105011
11286,0.1607837975025177,0.049454040825366974,0.11132975667715073
11287,0.1607419103384018,0.04944285750389099,0.1112990528345108
11288,0.1607000231742859,0.049431659281253815,0.11126836389303207
11289,0.16065818071365356,0.04942038655281067,0.1112377941608429
11290,0.16061627864837646,0.04940921813249588,0.11120705306529999
11291,0.16057449579238892,0.04939797520637512,0.1111765131354332
11292,0.1605326235294342,0.04938683286309242,0.11114578694105148
11293,0.16049076616764069,0.049375563859939575,0.11111520230770111
11294,0.16044896841049194,0.04936440289020538,0.11108457297086716
11295,0.1604071408510208,0.04935317859053612,0.1110539585351944
11296,0.16036534309387207,0.04934196174144745,0.11102337390184402
11297,0.16032354533672333,0.04933075234293938,0.11099279671907425
11298,0.16028174757957458,0.0493195578455925,0.11096218228340149
11299,0.16023997962474823,0.049308378249406815,0.11093159765005112
11300,0.16019821166992188,0.049297135323286057,0.11090107262134552
11301,0.16015642881393433,0.04928595572710037,0.11087046563625336
11302,0.16011469066143036,0.04927473142743111,0.11083995550870895
11303,0.1600729078054428,0.04926355928182602,0.11080934852361679
11304,0.16003119945526123,0.04925232753157616,0.11077886819839478
11305,0.15998946130275726,0.04924117028713226,0.110748291015625
11306,0.1599477231502533,0.04922997206449509,0.11071775108575821
11307,0.15990601480007172,0.04921878129243851,0.11068723350763321
11308,0.15986430644989014,0.049207549542188644,0.11065676063299179
11309,0.15982259809970856,0.04919639974832535,0.11062619835138321
11310,0.15978090465068817,0.04918517917394638,0.11059572547674179
11311,0.15973922610282898,0.04917401820421219,0.11056521534919739
11312,0.15969759225845337,0.04916280508041382,0.11053478717803955
11313,0.15965589880943298,0.049151625484228134,0.11050426959991455
11314,0.15961426496505737,0.04914042353630066,0.11047383397817612
11315,0.159572571516037,0.04912920668721199,0.1104433611035347
11316,0.15953093767166138,0.0491180457174778,0.11041289567947388
11317,0.15948930382728577,0.04910682514309883,0.11038248240947723
11318,0.15944768488407135,0.04909566789865494,0.11035201698541641
11319,0.15940605103969574,0.04908445477485657,0.11032159626483917
11320,0.15936443209648132,0.04907331243157387,0.11029112339019775
11321,0.15932287275791168,0.049062103033065796,0.11026076972484589
11322,0.15928125381469727,0.0490509532392025,0.11023029685020447
11323,0.15923969447612762,0.049039751291275024,0.1101999431848526
11324,0.1591980904340744,0.049028586596250534,0.11016950011253357
11325,0.15915654599666595,0.049017373472452164,0.11013916879892349
11326,0.15911497175693512,0.04900621995329857,0.11010875552892685
11327,0.15907344222068787,0.048995040357112885,0.11007839441299438
11328,0.15903186798095703,0.0489838570356369,0.11004800349473953
11329,0.15899033844470978,0.04897267371416092,0.11001766473054886
11330,0.1589488387107849,0.048961542546749115,0.1099872887134552
11331,0.15890729427337646,0.04895033687353134,0.10995696485042572
11332,0.1588657796382904,0.048939190804958344,0.10992658138275146
11333,0.15882425010204315,0.04892799258232117,0.10989625751972198
11334,0.1587827503681183,0.04891686141490936,0.10986588895320892
11335,0.158741295337677,0.0489056371152401,0.1098356544971466
11336,0.15869981050491333,0.048894528299570084,0.10980527848005295
11337,0.15865832567214966,0.048883311450481415,0.10977501422166824
11338,0.15861687064170837,0.048872195184230804,0.10974466800689697
11339,0.1585754156112671,0.04886095970869064,0.10971444845199585
11340,0.1585339605808258,0.04884985834360123,0.10968410968780518
11341,0.15849250555038452,0.04883864149451256,0.10965386033058167
11342,0.15845108032226562,0.048827528953552246,0.10962355136871338
11343,0.15840964019298553,0.04881631210446358,0.10959332436323166
11344,0.15836822986602783,0.04880519211292267,0.10956303030252457
11345,0.15832680463790894,0.04879400134086609,0.10953279584646225
11346,0.15828540921211243,0.048782870173454285,0.10950253158807755
11347,0.1582440435886383,0.048771701753139496,0.10947233438491821
11348,0.1582026332616806,0.0487605556845665,0.1094420775771141
11349,0.1581612229347229,0.0487494170665741,0.1094118058681488
11350,0.15811987221240997,0.0487382672727108,0.10938160866498947
11351,0.15807852149009705,0.0487271212041378,0.10935139656066895
11352,0.15803715586662292,0.04871596395969391,0.10932118445634842
11353,0.15799580514431,0.0487048476934433,0.1092909574508667
11354,0.15795445442199707,0.048693642020225525,0.10926081240177155
11355,0.15791310369968414,0.04868254065513611,0.10923056304454803
11356,0.1578717827796936,0.048671357333660126,0.10920041799545288
11357,0.15783049166202545,0.0486602783203125,0.10917021334171295
11358,0.15778914093971252,0.04864904284477234,0.10914010554552078
11359,0.15774789452552795,0.0486380010843277,0.10910988599061966
11360,0.15770655870437622,0.04862673580646515,0.10907981544733047
11361,0.15766525268554688,0.048615723848342896,0.10904953628778458
11362,0.15762397646903992,0.04860445857048035,0.10901952534914017
11363,0.15758273005485535,0.048593468964099884,0.10898926109075546
11364,0.1575414538383484,0.048582181334495544,0.10895927995443344
11365,0.15750016272068024,0.04857123643159866,0.10892892628908157
11366,0.15745893120765686,0.04855987802147865,0.10889904946088791
11367,0.15741774439811707,0.04854901134967804,0.10886873304843903
11368,0.1573764979839325,0.04853755608201027,0.10883894562721252
11369,0.15733526647090912,0.048526812344789505,0.10880845785140991
11370,0.15729407966136932,0.04851522669196129,0.10877885669469833
11371,0.15725290775299072,0.04850466549396515,0.10874824225902557
11372,0.15721175074577332,0.04849288612604141,0.1087188571691513
11373,0.1571706384420395,0.04848257824778557,0.10868806391954422
11374,0.15712958574295044,0.04847049340605736,0.10865909606218338
11375,0.15708860754966736,0.04846056550741196,0.1086280420422554
11376,0.1570477932691574,0.04844800755381584,0.10859978199005127
11377,0.15700706839561462,0.04843870550394058,0.10856837034225464
11378,0.1569667011499405,0.048425376415252686,0.1085413247346878
11379,0.1569267362356186,0.04841708764433861,0.10850965231657028
11380,0.1568874716758728,0.048402585089206696,0.1084848940372467
11381,0.15684935450553894,0.048395946621894836,0.10845340043306351
11382,0.1568129062652588,0.04837960749864578,0.108433298766613
11383,0.15677911043167114,0.048375606536865234,0.10840349644422531
11384,0.15674926340579987,0.048356492072343826,0.10839277505874634
11385,0.15672488510608673,0.048356667160987854,0.10836821794509888
11386,0.15670737624168396,0.04833361878991127,0.10837376117706299
11387,0.1566964089870453,0.04833954572677612,0.10835686326026917
11388,0.15668746829032898,0.04831165820360184,0.10837581008672714
11389,0.1566692590713501,0.04832247272133827,0.10834678262472153
11390,0.15662620961666107,0.048290643841028214,0.10833556950092316
11391,0.1565495878458023,0.04829910770058632,0.10825047641992569
11392,0.156452476978302,0.04827072471380234,0.10818174481391907
11393,0.1563657820224762,0.04826844111084938,0.10809733718633652
11394,0.15631359815597534,0.04825551435351372,0.10805808752775192
11395,0.1562941074371338,0.04824086278676987,0.10805325210094452
11396,0.15628404915332794,0.048242371529340744,0.1080416813492775
11397,0.1562575250864029,0.048218995332717896,0.108038529753685
11398,0.15620407462120056,0.04822162166237831,0.10798245668411255
11399,0.15613582730293274,0.04820011556148529,0.10793571919202805
11400,0.15607573091983795,0.04819430038332939,0.10788143426179886
11401,0.1560368686914444,0.048184834420681,0.1078520342707634
11402,0.15601244568824768,0.04816935211420059,0.10784308612346649
11403,0.1559852659702301,0.048168547451496124,0.10781672596931458
11404,0.15594354271888733,0.04814843833446503,0.1077951118350029
11405,0.15589013695716858,0.04814597964286804,0.10774415731430054
11406,0.15583772957324982,0.04813060164451599,0.10770712792873383
11407,0.15579615533351898,0.04812072589993477,0.10767542570829391
11408,0.1557639241218567,0.04811447113752365,0.10764944553375244
11409,0.15573182702064514,0.04809800907969475,0.1076338142156601
11410,0.15569236874580383,0.04809505119919777,0.10759732127189636
11411,0.1556459665298462,0.04807824268937111,0.10756772011518478
11412,0.15559926629066467,0.04807155579328537,0.1075277030467987
11413,0.1555580049753189,0.04806075245141983,0.10749725252389908
11414,0.15552209317684174,0.04804808646440506,0.10747400671243668
11415,0.15548673272132874,0.04804263636469841,0.10744409263134003
11416,0.15544772148132324,0.04802694171667099,0.10742077231407166
11417,0.15540483593940735,0.04802127182483673,0.10738356411457062
11418,0.15536141395568848,0.048007890582084656,0.10735353082418442
11419,0.15532061457633972,0.0479983389377594,0.10732228308916092
11420,0.15528281033039093,0.04798971489071846,0.10729309916496277
11421,0.15524566173553467,0.047976262867450714,0.10726939886808395
11422,0.1552067995071411,0.047969989478588104,0.10723681002855301
11423,0.15516582131385803,0.04795590788125992,0.10720990598201752
11424,0.15512418746948242,0.04794810712337494,0.10717608034610748
11425,0.15508374571800232,0.047936927527189255,0.10714682191610336
11426,0.15504494309425354,0.047925882041454315,0.10711906105279922
11427,0.1550067961215973,0.04791789501905441,0.10708889365196228
11428,0.15496797859668732,0.04790472611784935,0.10706324875354767
11429,0.15492798388004303,0.04789727181196213,0.1070307120680809
11430,0.15488742291927338,0.047884806990623474,0.1070026159286499
11431,0.15484723448753357,0.04787551611661911,0.10697171837091446
11432,0.1548079550266266,0.04786550998687744,0.10694245249032974
11433,0.154769167304039,0.047854021191596985,0.10691514611244202
11434,0.15473030507564545,0.0478457547724247,0.10688455402851105
11435,0.15469086170196533,0.04783330857753754,0.1068575531244278
11436,0.1546509712934494,0.04782485589385033,0.10682611912488937
11437,0.15461109578609467,0.047813400626182556,0.10679769515991211
11438,0.15457157790660858,0.04780341684818268,0.1067681610584259
11439,0.15453243255615234,0.047793690115213394,0.10673874616622925
11440,0.15449342131614685,0.04778226464986801,0.10671115666627884
11441,0.15445423126220703,0.04777354747056961,0.10668067634105682
11442,0.15441474318504333,0.04776172712445259,0.10665301233530045
11443,0.1543751358985901,0.04775261506438255,0.10662252455949783
11444,0.1543356031179428,0.047741666436195374,0.10659393668174744
11445,0.15429626405239105,0.0477314256131649,0.10656484216451645
11446,0.154257133603096,0.04772166535258293,0.10653546452522278
11447,0.15421798825263977,0.04771047830581665,0.10650750994682312
11448,0.1541787087917328,0.04770129546523094,0.10647740960121155
11449,0.15413933992385864,0.04768995940685272,0.10644938051700592
11450,0.15409991145133972,0.04768044501543045,0.10641947388648987
11451,0.15406054258346558,0.047669731080532074,0.1063908040523529
11452,0.1540212780237198,0.04765946418046951,0.10636181384325027
11453,0.15398207306861877,0.0476495623588562,0.10633250325918198
11454,0.15394289791584015,0.047638632357120514,0.10630426555871964
11455,0.15390367805957794,0.04762911796569824,0.1062745600938797
11456,0.15386438369750977,0.047618068754673004,0.10624632239341736
11457,0.15382510423660278,0.04760836064815521,0.10621673613786697
11458,0.1537857949733734,0.0475977286696434,0.10618807375431061
11459,0.1537465751171112,0.04758749157190323,0.10615907609462738
11460,0.15370739996433258,0.04757741466164589,0.10612998157739639
11461,0.15366820991039276,0.047566697001457214,0.10610151290893555
11462,0.15362900495529175,0.047556906938552856,0.10607210546731949
11463,0.15358981490135193,0.04754609242081642,0.1060437262058258
11464,0.15355056524276733,0.04753624647855759,0.10601431131362915
11465,0.15351134538650513,0.04752565920352936,0.10598569363355637
11466,0.1534721851348877,0.047515496611595154,0.10595668107271194
11467,0.15343298017978668,0.04750524088740349,0.1059277355670929
11468,0.15339380502700806,0.047494739294052124,0.10589906573295593
11469,0.153354674577713,0.04748476296663284,0.10586991906166077
11470,0.15331551432609558,0.04747410863637924,0.10584139823913574
11471,0.15327635407447815,0.04746417701244354,0.10581216961145401
11472,0.15323716402053833,0.047453589737415314,0.10578358173370361
11473,0.1531980037689209,0.04744347929954529,0.10575452446937561
11474,0.15315887331962585,0.047433145344257355,0.1057257354259491
11475,0.1531197428703308,0.047422781586647034,0.10569696128368378
11476,0.15308061242103577,0.04741264134645462,0.10566797852516174
11477,0.15304149687290192,0.04740213602781296,0.10563936084508896
11478,0.15300239622592926,0.0473921038210392,0.10561028867959976
11479,0.1529632955789566,0.047381553798913956,0.10558173805475235
11480,0.15292416512966156,0.04737144708633423,0.10555271804332733
11481,0.1528850495815277,0.04736105352640152,0.10552400350570679
11482,0.15284596383571625,0.04735077545046806,0.10549518465995789
11483,0.1528068482875824,0.047340504825115204,0.10546635091304779
11484,0.15276780724525452,0.047330133616924286,0.10543766617774963
11485,0.15272870659828186,0.04731997847557068,0.10540872812271118
11486,0.1526896357536316,0.047309502959251404,0.10538012534379959
11487,0.15265057981014252,0.04729938879609108,0.10535119473934174
