iter,mse,mse_f,mse_b
16457,0.23426270484924316,0.05365569144487381,0.18060700595378876
16458,0.2342415302991867,0.05365077778697014,0.18059074878692627
16459,0.23422029614448547,0.05364764481782913,0.18057264387607574
16460,0.23419904708862305,0.053642161190509796,0.18055687844753265
16461,0.23417797684669495,0.05363978445529938,0.18053819239139557
16462,0.23415693640708923,0.05363358184695244,0.1805233508348465
16463,0.23413610458374023,0.05363202840089798,0.18050406873226166
16464,0.2341156154870987,0.05362464487552643,0.18049097061157227
16465,0.23409569263458252,0.05362498015165329,0.18047070503234863
16466,0.23407655954360962,0.05361560732126236,0.18046094477176666
16467,0.23405921459197998,0.05361892282962799,0.180440291762352
16468,0.23404431343078613,0.053606726229190826,0.1804375946521759
16469,0.2340342104434967,0.05361559987068176,0.18041861057281494
16470,0.2340320646762848,0.05359872430562973,0.18043333292007446
16471,0.23404328525066376,0.05361824110150337,0.18042504787445068
16472,0.2340770959854126,0.05359577387571335,0.18048132956027985
16473,0.23414699733257294,0.05363622307777405,0.1805107742547989
16474,0.23427125811576843,0.0536080077290535,0.18066325783729553
16475,0.23446443676948547,0.05368587374687195,0.18077856302261353
16476,0.23471879959106445,0.053649820387363434,0.18106897175312042
16477,0.2349579930305481,0.053762562572956085,0.1811954379081726
16478,0.23502573370933533,0.053680725395679474,0.18134500086307526
16479,0.23476818203926086,0.05374407023191452,0.18102411925792694
16480,0.23426349461078644,0.053595125675201416,0.18066836893558502
16481,0.23384132981300354,0.05359332263469696,0.18024800717830658
16482,0.23377403616905212,0.05355706065893173,0.1802169680595398
16483,0.2339966893196106,0.05356859788298607,0.18042808771133423
16484,0.23420505225658417,0.053638115525245667,0.1805669367313385
16485,0.23415453732013702,0.05357777699828148,0.18057675659656525
16486,0.23388594388961792,0.05360303074121475,0.18028290569782257
16487,0.2336684763431549,0.05352749675512314,0.18014097213745117
16488,0.23367685079574585,0.05354508385062218,0.18013176321983337
16489,0.23381249606609344,0.05356645584106445,0.180246040225029
16490,0.23385930061340332,0.05354401841759682,0.1803152859210968
16491,0.2337406426668167,0.05357133224606514,0.18016931414604187
16492,0.2335856407880783,0.05351099744439125,0.18007464706897736
16493,0.23354309797286987,0.05353320389986038,0.1800099015235901
16494,0.23360231518745422,0.053526371717453,0.18007594347000122
16495,0.23363691568374634,0.05351775139570236,0.18011915683746338
16496,0.2335759550333023,0.05353556573390961,0.1800403892993927
16497,0.23347844183444977,0.05349332466721535,0.17998512089252472
16498,0.23343712091445923,0.05351572483778,0.17992140352725983
16499,0.23345807194709778,0.053498465567827225,0.17995961010456085
16500,0.2334713190793991,0.05349701642990112,0.17997430264949799
16501,0.2334311306476593,0.05350526422262192,0.1799258589744568
16502,0.2333677113056183,0.05347653850913048,0.1798911690711975
16503,0.23333463072776794,0.05349479988217354,0.1798398345708847
16504,0.2333373725414276,0.05347656458616257,0.17986080050468445
16505,0.23333653807640076,0.05348028987646103,0.17985624074935913
16506,0.2333051860332489,0.0534801259636879,0.1798250675201416
16507,0.2332603633403778,0.05346132069826126,0.17979905009269714
16508,0.23323297500610352,0.053473442792892456,0.17975953221321106
16509,0.23322656750679016,0.05345693975687027,0.1797696352005005
16510,0.2332179844379425,0.053463343530893326,0.17975464463233948
16511,0.2331916242837906,0.05345624312758446,0.17973537743091583
16512,0.23315668106079102,0.053445786237716675,0.17971089482307434
16513,0.23313212394714355,0.05345264822244644,0.17967946827411652
16514,0.23312035202980042,0.053438182920217514,0.1796821653842926
16515,0.23310807347297668,0.053445808589458466,0.17966227233409882
16516,0.23308494687080383,0.05343470349907875,0.17965024709701538
16517,0.23305591940879822,0.0534304603934288,0.17962545156478882
16518,0.2330322563648224,0.05343214049935341,0.17960011959075928
16519,0.23301704227924347,0.0534200556576252,0.17959699034690857
16520,0.2330026626586914,0.05342754349112511,0.179575115442276
16521,0.23298196494579315,0.05341540277004242,0.17956656217575073
16522,0.23295658826828003,0.05341429263353348,0.17954228818416595
16523,0.23293332755565643,0.05341177061200142,0.1795215606689453
16524,0.23291568458080292,0.05340264365077019,0.17951303720474243
16525,0.23289978504180908,0.05340813845396042,0.17949163913726807
16526,0.23288069665431976,0.05339646339416504,0.17948423326015472
16527,0.23285791277885437,0.053397051990032196,0.17946086823940277
16528,0.23283538222312927,0.05339168757200241,0.17944368720054626
16529,0.23281589150428772,0.05338568985462189,0.17943020164966583
16530,0.23279844224452972,0.05338786542415619,0.17941057682037354
16531,0.2327800989151001,0.05337779223918915,0.17940230667591095
16532,0.23275932669639587,0.0533791109919548,0.17938020825386047
16533,0.23273754119873047,0.05337213724851608,0.1793653964996338
16534,0.23271700739860535,0.053368788212537766,0.17934821546077728
16535,0.232698455452919,0.05336730182170868,0.17933115363121033
16536,0.23267987370491028,0.05335993692278862,0.17931993305683136
16537,0.23266033828258514,0.053360700607299805,0.17929963767528534
16538,0.23263941705226898,0.05335305631160736,0.17928636074066162
16539,0.23261888325214386,0.05335139110684395,0.1792674958705902
16540,0.23259925842285156,0.05334740877151489,0.17925184965133667
16541,0.2325802743434906,0.053342513740062714,0.17923776805400848
16542,0.23256100714206696,0.05334167182445526,0.1792193353176117
16543,0.23254097998142242,0.053334396332502365,0.17920657992362976
16544,0.23252055048942566,0.05333367735147476,0.1791868656873703
16545,0.23250064253807068,0.05332813039422035,0.17917251586914062
16546,0.23248112201690674,0.053324807435274124,0.1791563183069229
16547,0.2324618101119995,0.0533219613134861,0.1791398525238037
16548,0.23244211077690125,0.053316451609134674,0.17912566661834717
16549,0.2324221134185791,0.053315259516239166,0.17910686135292053
16550,0.2324019968509674,0.05330913886427879,0.17909285426139832
16551,0.2323821783065796,0.05330682545900345,0.17907534539699554
16552,0.23236259818077087,0.0533028319478035,0.17905977368354797
16553,0.23234301805496216,0.05329853296279907,0.17904448509216309
16554,0.23232322931289673,0.05329609662294388,0.17902712523937225
16555,0.23230329155921936,0.05329067260026932,0.17901262640953064
16556,0.23228329420089722,0.053288571536540985,0.17899471521377563
16557,0.23226341605186462,0.053283706307411194,0.17897970974445343
16558,0.23224377632141113,0.053280510008335114,0.17896325886249542
16559,0.23222413659095764,0.05327687785029411,0.17894725501537323
16560,0.23220428824424744,0.053272586315870285,0.17893169820308685
16561,0.23218432068824768,0.053269706666469574,0.1789146065711975
16562,0.2321644127368927,0.05326499789953232,0.17889942228794098
16563,0.2321445345878601,0.05326201394200325,0.17888252437114716
16564,0.23212489485740662,0.05325770005583763,0.1788671910762787
16565,0.2321050763130188,0.05325440689921379,0.1788506656885147
16566,0.23208513855934143,0.05325063318014145,0.17883449792861938
16567,0.232065349817276,0.05324658378958702,0.17881876230239868
16568,0.23204541206359863,0.0532432422041893,0.17880217730998993
16569,0.23202553391456604,0.05323909968137741,0.17878642678260803
16570,0.23200564086437225,0.05323578789830208,0.17876985669136047
16571,0.23198576271533966,0.053231533616781235,0.17875422537326813
16572,0.2319658398628235,0.05322810262441635,0.17873774468898773
16573,0.23194605112075806,0.05322439968585968,0.17872165143489838
16574,0.2319260984659195,0.05322043597698212,0.17870566248893738
16575,0.23190611600875854,0.05321681499481201,0.17868930101394653
16576,0.23188623785972595,0.05321288853883743,0.17867335677146912
16577,0.23186634480953217,0.05320941284298897,0.1786569356918335
16578,0.2318464070558548,0.05320531129837036,0.17864109575748444
16579,0.231826514005661,0.05320180207490921,0.1786247193813324
16580,0.23180647194385529,0.05319792032241821,0.17860855162143707
16581,0.2317865639925003,0.053194329142570496,0.1785922348499298
16582,0.2317666858434677,0.053190287202596664,0.17857639491558075
16583,0.231746643781662,0.05318664386868477,0.17856000363826752
16584,0.2317267209291458,0.05318285897374153,0.17854386568069458
16585,0.23170678317546844,0.05317908152937889,0.17852769792079926
16586,0.23168671131134033,0.05317527800798416,0.17851144075393677
16587,0.2316666543483734,0.053171347826719284,0.17849530279636383
16588,0.23164677619934082,0.05316788703203201,0.1784788966178894
16589,0.2316267490386963,0.053163982927799225,0.17846275866031647
16590,0.23160675168037415,0.053160227835178375,0.17844653129577637
16591,0.23158672451972961,0.05315622687339783,0.1784304976463318
16592,0.2315666824579239,0.0531526654958725,0.1784140169620514
16593,0.23154664039611816,0.05314882472157478,0.17839781939983368
16594,0.23152661323547363,0.05314497649669647,0.17838163673877716
16595,0.2315066009759903,0.053141217678785324,0.17836537957191467
16596,0.2314864695072174,0.053137458860874176,0.17834901809692383
16597,0.23146656155586243,0.05313371866941452,0.1783328354358673
16598,0.2314465045928955,0.053129762411117554,0.17831674218177795
16599,0.23142632842063904,0.053126029670238495,0.17830029129981995
16600,0.23140637576580048,0.053122177720069885,0.1782841980457306
16601,0.23138625919818878,0.05311846733093262,0.17826779186725616
16602,0.23136618733406067,0.05311458930373192,0.17825159430503845
16603,0.2313460111618042,0.053110815584659576,0.17823518812656403
16604,0.23132601380348206,0.05310710519552231,0.17821891605854034
16605,0.23130586743354797,0.05310323089361191,0.17820262908935547
16606,0.23128584027290344,0.053099408745765686,0.17818643152713776
16607,0.2312656044960022,0.05309545621275902,0.17817014455795288
16608,0.23124554753303528,0.053091861307621,0.17815369367599487
16609,0.23122534155845642,0.053088001906871796,0.17813733220100403
16610,0.23120516538619995,0.05308407545089722,0.17812108993530273
16611,0.23118504881858826,0.05308036506175995,0.1781046837568283
16612,0.2311648577451706,0.05307645723223686,0.17808839678764343
16613,0.2311447709798813,0.05307278409600258,0.178071990609169
16614,0.231124609708786,0.05306871980428696,0.17805589735507965
16615,0.23110449314117432,0.05306500941514969,0.17803947627544403
16616,0.2310842126607895,0.053061243146657944,0.17802296578884125
16617,0.231064110994339,0.053057365119457245,0.17800675332546234
16618,0.23104384541511536,0.05305353179574013,0.17799031734466553
16619,0.23102375864982605,0.05304959788918495,0.1779741644859314
16620,0.23100349307060242,0.05304601043462753,0.1779574751853943
16621,0.23098324239253998,0.053041961044073105,0.17794127762317657
16622,0.23096305131912231,0.05303824692964554,0.17792481184005737
16623,0.23094278573989868,0.05303419381380081,0.17790859937667847
16624,0.23092256486415863,0.05303077772259712,0.1778917908668518
16625,0.2309023141860962,0.053026653826236725,0.17787565290927887
16626,0.23088210821151733,0.053022779524326324,0.1778593212366104
16627,0.23086199164390564,0.05301893502473831,0.17784306406974792
16628,0.23084154725074768,0.05301526188850403,0.17782628536224365
16629,0.23082131147384644,0.05301138013601303,0.1778099238872528
16630,0.2308010458946228,0.05300724133849144,0.17779380083084106
16631,0.23078081011772156,0.053003620356321335,0.17777718603610992
16632,0.23076044023036957,0.05299979820847511,0.17776064574718475
16633,0.23074018955230713,0.05299600213766098,0.17774417996406555
16634,0.23071986436843872,0.0529918447136879,0.17772801220417023
16635,0.23069967329502106,0.05298827216029167,0.1777113974094391
16636,0.2306791990995407,0.05298435315489769,0.17769484221935272
16637,0.23065896332263947,0.05298050120472908,0.17767846584320068
16638,0.23063862323760986,0.052976496517658234,0.17766213417053223
16639,0.23061826825141907,0.05297287553548813,0.17764540016651154
16640,0.2305978685617447,0.05296887457370758,0.1776289939880371
16641,0.23057754337787628,0.052964989095926285,0.1776125580072403
16642,0.23055727779865265,0.05296103283762932,0.17759624123573303
16643,0.23053689301013947,0.052957430481910706,0.17757946252822876
16644,0.23051653802394867,0.05295340716838837,0.1775631308555603
16645,0.2304961383342743,0.052949436008930206,0.17754670977592468
16646,0.23047569394111633,0.052945636212825775,0.17753005027770996
16647,0.2304554283618927,0.05294184386730194,0.17751358449459076
16648,0.23043495416641235,0.052937936037778854,0.1774970144033432
16649,0.23041459918022156,0.052933745086193085,0.17748086154460907
16650,0.2303941696882248,0.05293041467666626,0.17746375501155853
16651,0.2303737848997116,0.052926238626241684,0.17744754254817963
16652,0.23035337030887604,0.05292251706123352,0.17743085324764252
16653,0.23033283650875092,0.052918195724487305,0.1774146407842636
16654,0.23031240701675415,0.05291493237018585,0.1773974746465683
16655,0.23029199242591858,0.05291055142879486,0.17738144099712372
16656,0.2302716076374054,0.052907027304172516,0.17736458778381348
16657,0.23025110363960266,0.05290263146162033,0.17734846472740173
16658,0.23023062944412231,0.05289938300848007,0.17733123898506165
16659,0.23021014034748077,0.05289487540721893,0.17731526494026184
16660,0.2301897406578064,0.05289154499769211,0.17729820311069489
16661,0.23016919195652008,0.05288710817694664,0.17728208005428314
16662,0.23014870285987854,0.052883803844451904,0.17726489901542664
16663,0.2301282286643982,0.05287919193506241,0.1772490292787552
16664,0.23010773956775665,0.05287604406476021,0.17723169922828674
16665,0.23008719086647034,0.05287136882543564,0.1772158145904541
16666,0.23006656765937805,0.05286838859319687,0.17719817161560059
16667,0.23004606366157532,0.05286342278122902,0.1771826446056366
16668,0.23002567887306213,0.05286058038473129,0.17716510593891144
16669,0.23000511527061462,0.05285566300153732,0.1771494448184967
16670,0.2299845814704895,0.05285296589136124,0.17713162302970886
16671,0.229964017868042,0.052847571671009064,0.17711645364761353
16672,0.22994348406791687,0.052845217287540436,0.17709825932979584
16673,0.22992290556430817,0.05283968150615692,0.17708322405815125
16674,0.22990240156650543,0.052837759256362915,0.17706464231014252
16675,0.22988183796405792,0.052831437438726425,0.1770503968000412
